BraTS21ID,Slice
BraTS2021_01041,14
BraTS2021_01041,15
BraTS2021_01041,16
BraTS2021_01041,17
BraTS2021_01041,18
BraTS2021_01041,19
BraTS2021_01041,20
BraTS2021_01041,21
BraTS2021_01041,22
BraTS2021_01041,23
BraTS2021_01041,24
BraTS2021_01041,25
BraTS2021_01041,26
BraTS2021_01041,27
BraTS2021_01041,28
BraTS2021_01041,29
BraTS2021_01041,103
BraTS2021_01041,104
BraTS2021_01041,105
BraTS2021_01041,106
BraTS2021_01041,107
BraTS2021_01041,108
BraTS2021_01041,109
BraTS2021_01041,110
BraTS2021_01041,111
BraTS2021_01041,112
BraTS2021_01041,113
BraTS2021_01041,114
BraTS2021_01041,115
BraTS2021_01041,116
BraTS2021_01041,117
BraTS2021_01041,118
BraTS2021_01041,119
BraTS2021_01041,120
BraTS2021_01041,121
BraTS2021_01041,122
BraTS2021_01041,123
BraTS2021_01041,124
BraTS2021_01041,125
BraTS2021_01041,126
BraTS2021_01041,127
BraTS2021_01041,128
BraTS2021_01041,129
BraTS2021_01041,130
BraTS2021_01041,131
BraTS2021_01041,132
BraTS2021_01041,133
BraTS2021_01041,134
BraTS2021_01041,135
BraTS2021_01041,136
BraTS2021_01041,137
BraTS2021_01041,138
BraTS2021_01041,139
BraTS2021_01041,140
BraTS2021_01041,141
BraTS2021_01041,142
BraTS2021_01041,143
BraTS2021_01416,0
BraTS2021_01416,1
BraTS2021_01416,2
BraTS2021_01416,3
BraTS2021_01416,4
BraTS2021_01416,5
BraTS2021_01416,6
BraTS2021_01416,7
BraTS2021_01416,8
BraTS2021_01416,9
BraTS2021_01416,10
BraTS2021_01416,11
BraTS2021_01416,12
BraTS2021_01416,13
BraTS2021_01416,14
BraTS2021_01416,15
BraTS2021_01416,16
BraTS2021_01416,17
BraTS2021_01416,18
BraTS2021_01416,19
BraTS2021_01416,20
BraTS2021_01416,21
BraTS2021_01416,22
BraTS2021_01416,23
BraTS2021_01416,24
BraTS2021_01416,25
BraTS2021_01416,26
BraTS2021_01416,27
BraTS2021_01416,28
BraTS2021_01416,29
BraTS2021_01416,30
BraTS2021_01416,31
BraTS2021_01416,32
BraTS2021_01416,33
BraTS2021_01416,34
BraTS2021_01416,35
BraTS2021_01416,36
BraTS2021_01416,37
BraTS2021_01416,38
BraTS2021_01416,39
BraTS2021_01416,40
BraTS2021_01416,41
BraTS2021_01416,42
BraTS2021_01416,43
BraTS2021_01416,44
BraTS2021_01416,45
BraTS2021_01416,46
BraTS2021_01416,47
BraTS2021_01416,48
BraTS2021_01416,49
BraTS2021_01416,50
BraTS2021_01416,51
BraTS2021_01416,52
BraTS2021_01416,53
BraTS2021_01416,54
BraTS2021_01416,55
BraTS2021_01416,56
BraTS2021_01416,57
BraTS2021_01416,58
BraTS2021_01416,143
BraTS2021_01416,144
BraTS2021_01356,0
BraTS2021_01356,1
BraTS2021_01356,2
BraTS2021_01356,3
BraTS2021_01356,4
BraTS2021_01356,5
BraTS2021_01356,6
BraTS2021_01356,7
BraTS2021_01356,8
BraTS2021_01356,9
BraTS2021_01356,10
BraTS2021_01356,11
BraTS2021_01356,12
BraTS2021_01356,13
BraTS2021_01356,14
BraTS2021_01356,15
BraTS2021_01356,16
BraTS2021_01356,17
BraTS2021_01356,18
BraTS2021_01356,19
BraTS2021_01356,20
BraTS2021_01356,21
BraTS2021_01356,22
BraTS2021_01356,23
BraTS2021_01356,24
BraTS2021_01356,95
BraTS2021_01356,96
BraTS2021_01356,97
BraTS2021_01356,98
BraTS2021_01356,99
BraTS2021_01356,100
BraTS2021_01356,101
BraTS2021_01356,102
BraTS2021_01356,103
BraTS2021_01356,104
BraTS2021_01356,105
BraTS2021_01356,106
BraTS2021_01356,107
BraTS2021_01356,108
BraTS2021_01356,109
BraTS2021_01356,110
BraTS2021_01356,111
BraTS2021_01356,112
BraTS2021_01356,113
BraTS2021_01356,114
BraTS2021_01356,115
BraTS2021_01356,116
BraTS2021_01356,117
BraTS2021_01356,118
BraTS2021_01356,119
BraTS2021_01356,120
BraTS2021_01356,121
BraTS2021_01356,122
BraTS2021_01356,123
BraTS2021_01356,124
BraTS2021_01356,125
BraTS2021_01356,126
BraTS2021_01356,127
BraTS2021_01356,128
BraTS2021_01356,129
BraTS2021_01356,130
BraTS2021_01356,131
BraTS2021_01356,132
BraTS2021_01356,133
BraTS2021_01356,134
BraTS2021_01356,135
BraTS2021_01356,136
BraTS2021_01356,137
BraTS2021_01356,138
BraTS2021_01356,139
BraTS2021_01356,140
BraTS2021_01356,141
BraTS2021_01598,0
BraTS2021_01598,1
BraTS2021_01598,2
BraTS2021_01598,3
BraTS2021_01598,4
BraTS2021_01598,5
BraTS2021_01598,6
BraTS2021_01598,7
BraTS2021_01598,8
BraTS2021_01598,9
BraTS2021_01598,10
BraTS2021_01598,11
BraTS2021_01598,12
BraTS2021_01598,13
BraTS2021_01598,14
BraTS2021_01598,15
BraTS2021_01598,16
BraTS2021_01598,17
BraTS2021_01598,18
BraTS2021_01598,19
BraTS2021_01598,20
BraTS2021_01598,21
BraTS2021_01598,22
BraTS2021_01598,23
BraTS2021_01598,24
BraTS2021_01598,25
BraTS2021_01598,26
BraTS2021_01598,27
BraTS2021_01598,28
BraTS2021_01598,125
BraTS2021_01598,126
BraTS2021_01598,127
BraTS2021_01598,128
BraTS2021_01598,129
BraTS2021_01598,130
BraTS2021_01598,131
BraTS2021_01598,132
BraTS2021_01598,133
BraTS2021_01598,134
BraTS2021_01598,135
BraTS2021_01598,136
BraTS2021_01598,137
BraTS2021_01598,138
BraTS2021_01598,139
BraTS2021_01598,140
BraTS2021_01598,141
BraTS2021_01598,142
BraTS2021_01598,143
BraTS2021_01654,0
BraTS2021_01654,1
BraTS2021_01654,2
BraTS2021_01654,3
BraTS2021_01654,4
BraTS2021_01654,5
BraTS2021_01654,6
BraTS2021_01654,7
BraTS2021_01654,8
BraTS2021_01654,9
BraTS2021_01654,10
BraTS2021_01654,11
BraTS2021_01654,12
BraTS2021_01654,13
BraTS2021_01654,14
BraTS2021_01654,15
BraTS2021_01654,16
BraTS2021_01654,17
BraTS2021_01654,18
BraTS2021_01654,19
BraTS2021_01654,20
BraTS2021_01654,21
BraTS2021_01654,22
BraTS2021_01654,23
BraTS2021_01654,24
BraTS2021_01654,25
BraTS2021_01654,26
BraTS2021_01654,121
BraTS2021_01654,122
BraTS2021_01654,123
BraTS2021_01654,124
BraTS2021_01654,125
BraTS2021_01654,126
BraTS2021_01654,127
BraTS2021_01654,128
BraTS2021_01654,129
BraTS2021_01654,130
BraTS2021_01654,131
BraTS2021_01654,132
BraTS2021_01654,133
BraTS2021_01654,134
BraTS2021_01654,135
BraTS2021_01654,136
BraTS2021_01654,137
BraTS2021_01654,138
BraTS2021_00030,0
BraTS2021_00030,1
BraTS2021_00030,2
BraTS2021_00030,3
BraTS2021_00030,4
BraTS2021_00030,5
BraTS2021_00030,6
BraTS2021_00030,7
BraTS2021_00030,8
BraTS2021_00030,9
BraTS2021_00030,10
BraTS2021_00030,11
BraTS2021_00030,12
BraTS2021_00030,13
BraTS2021_00030,14
BraTS2021_00030,15
BraTS2021_00030,16
BraTS2021_00030,17
BraTS2021_00030,18
BraTS2021_00030,19
BraTS2021_00030,20
BraTS2021_00030,21
BraTS2021_00030,22
BraTS2021_00030,23
BraTS2021_00030,24
BraTS2021_00030,25
BraTS2021_00030,26
BraTS2021_00030,27
BraTS2021_00030,28
BraTS2021_00030,29
BraTS2021_00030,30
BraTS2021_00030,31
BraTS2021_00030,32
BraTS2021_00030,33
BraTS2021_00030,34
BraTS2021_00030,35
BraTS2021_00030,36
BraTS2021_00030,37
BraTS2021_00030,38
BraTS2021_00030,39
BraTS2021_00030,40
BraTS2021_00030,41
BraTS2021_00030,42
BraTS2021_00030,43
BraTS2021_00030,44
BraTS2021_00030,45
BraTS2021_00030,46
BraTS2021_00030,47
BraTS2021_00030,48
BraTS2021_00030,49
BraTS2021_00030,50
BraTS2021_00030,51
BraTS2021_00030,52
BraTS2021_00030,53
BraTS2021_00030,54
BraTS2021_00030,132
BraTS2021_00030,133
BraTS2021_00030,134
BraTS2021_00030,135
BraTS2021_00030,136
BraTS2021_00030,137
BraTS2021_00030,138
BraTS2021_00030,139
BraTS2021_00070,5
BraTS2021_00070,6
BraTS2021_00070,7
BraTS2021_00070,8
BraTS2021_00070,9
BraTS2021_00070,10
BraTS2021_00070,11
BraTS2021_00070,12
BraTS2021_00070,13
BraTS2021_00070,14
BraTS2021_00070,15
BraTS2021_00070,16
BraTS2021_00070,17
BraTS2021_00070,18
BraTS2021_00070,19
BraTS2021_00070,20
BraTS2021_00070,21
BraTS2021_00070,22
BraTS2021_00070,23
BraTS2021_00070,24
BraTS2021_00070,25
BraTS2021_00070,26
BraTS2021_00070,27
BraTS2021_00070,28
BraTS2021_00070,29
BraTS2021_00070,30
BraTS2021_00070,31
BraTS2021_00070,32
BraTS2021_00070,33
BraTS2021_00070,34
BraTS2021_00070,35
BraTS2021_00070,36
BraTS2021_00070,37
BraTS2021_00070,38
BraTS2021_00070,39
BraTS2021_00070,40
BraTS2021_00070,41
BraTS2021_00070,42
BraTS2021_00070,43
BraTS2021_00070,44
BraTS2021_00070,45
BraTS2021_00070,46
BraTS2021_00070,47
BraTS2021_00070,48
BraTS2021_00070,49
BraTS2021_00070,50
BraTS2021_00070,51
BraTS2021_00070,52
BraTS2021_00070,53
BraTS2021_00070,54
BraTS2021_00070,55
BraTS2021_00070,56
BraTS2021_00070,57
BraTS2021_00070,58
BraTS2021_00070,59
BraTS2021_00070,60
BraTS2021_00070,61
BraTS2021_00070,62
BraTS2021_00070,63
BraTS2021_00070,64
BraTS2021_00070,65
BraTS2021_00070,66
BraTS2021_00070,67
BraTS2021_00070,137
BraTS2021_00070,138
BraTS2021_00070,139
BraTS2021_00070,140
BraTS2021_00070,141
BraTS2021_00070,142
BraTS2021_00070,143
BraTS2021_00070,144
BraTS2021_00070,145
BraTS2021_00606,0
BraTS2021_00606,1
BraTS2021_00606,2
BraTS2021_00606,3
BraTS2021_00606,4
BraTS2021_00606,5
BraTS2021_00606,6
BraTS2021_00606,7
BraTS2021_00606,8
BraTS2021_00606,9
BraTS2021_00606,10
BraTS2021_00606,11
BraTS2021_00606,12
BraTS2021_00606,13
BraTS2021_00606,14
BraTS2021_00606,15
BraTS2021_00606,16
BraTS2021_00606,17
BraTS2021_00606,18
BraTS2021_00606,19
BraTS2021_00606,20
BraTS2021_00606,21
BraTS2021_00606,103
BraTS2021_00606,104
BraTS2021_00606,105
BraTS2021_00606,106
BraTS2021_00606,107
BraTS2021_00606,108
BraTS2021_00606,109
BraTS2021_00606,110
BraTS2021_00606,111
BraTS2021_00606,112
BraTS2021_00606,113
BraTS2021_00606,114
BraTS2021_00606,115
BraTS2021_00606,116
BraTS2021_00606,117
BraTS2021_00606,118
BraTS2021_00606,119
BraTS2021_00606,120
BraTS2021_00606,121
BraTS2021_00606,122
BraTS2021_00606,123
BraTS2021_00606,124
BraTS2021_00606,125
BraTS2021_00606,126
BraTS2021_00606,127
BraTS2021_00606,128
BraTS2021_00606,129
BraTS2021_00606,130
BraTS2021_00606,131
BraTS2021_00606,132
BraTS2021_00606,133
BraTS2021_00606,134
BraTS2021_00606,135
BraTS2021_00606,136
BraTS2021_00606,137
BraTS2021_00606,138
BraTS2021_00606,139
BraTS2021_00606,140
BraTS2021_01358,0
BraTS2021_01358,1
BraTS2021_01358,2
BraTS2021_01358,3
BraTS2021_01358,4
BraTS2021_01358,5
BraTS2021_01358,6
BraTS2021_01358,7
BraTS2021_01358,8
BraTS2021_01358,9
BraTS2021_01358,10
BraTS2021_01358,11
BraTS2021_01358,12
BraTS2021_01358,13
BraTS2021_01358,14
BraTS2021_01358,15
BraTS2021_01358,16
BraTS2021_01358,17
BraTS2021_01358,18
BraTS2021_01358,19
BraTS2021_01358,20
BraTS2021_01358,21
BraTS2021_01358,22
BraTS2021_01358,23
BraTS2021_01358,24
BraTS2021_01358,25
BraTS2021_01358,26
BraTS2021_01358,27
BraTS2021_01358,28
BraTS2021_01358,29
BraTS2021_01358,30
BraTS2021_01358,31
BraTS2021_01358,32
BraTS2021_01358,33
BraTS2021_01358,34
BraTS2021_01358,35
BraTS2021_01358,36
BraTS2021_01358,37
BraTS2021_01358,38
BraTS2021_01358,39
BraTS2021_01358,113
BraTS2021_01358,114
BraTS2021_01358,115
BraTS2021_01358,116
BraTS2021_01358,117
BraTS2021_01358,118
BraTS2021_01358,119
BraTS2021_01358,120
BraTS2021_01358,121
BraTS2021_01358,122
BraTS2021_01358,123
BraTS2021_01358,124
BraTS2021_01358,125
BraTS2021_01358,126
BraTS2021_01358,127
BraTS2021_01358,128
BraTS2021_01358,129
BraTS2021_01358,130
BraTS2021_01358,131
BraTS2021_01358,132
BraTS2021_01358,133
BraTS2021_01358,134
BraTS2021_01358,135
BraTS2021_01358,136
BraTS2021_01358,137
BraTS2021_01358,138
BraTS2021_01358,139
BraTS2021_01358,140
BraTS2021_01479,0
BraTS2021_01479,1
BraTS2021_01479,2
BraTS2021_01479,3
BraTS2021_01479,4
BraTS2021_01479,5
BraTS2021_01479,6
BraTS2021_01479,7
BraTS2021_01479,8
BraTS2021_01479,9
BraTS2021_01479,10
BraTS2021_01479,11
BraTS2021_01479,12
BraTS2021_01479,13
BraTS2021_01479,14
BraTS2021_01479,15
BraTS2021_01479,16
BraTS2021_01479,17
BraTS2021_01479,18
BraTS2021_01479,19
BraTS2021_01479,20
BraTS2021_01479,21
BraTS2021_01479,22
BraTS2021_01479,23
BraTS2021_01479,24
BraTS2021_01479,25
BraTS2021_01479,26
BraTS2021_01479,27
BraTS2021_01479,28
BraTS2021_01479,29
BraTS2021_01479,30
BraTS2021_01479,31
BraTS2021_01479,32
BraTS2021_01479,33
BraTS2021_01479,34
BraTS2021_01479,35
BraTS2021_01479,36
BraTS2021_01479,37
BraTS2021_01479,38
BraTS2021_01479,39
BraTS2021_01479,40
BraTS2021_01479,41
BraTS2021_01479,42
BraTS2021_01479,43
BraTS2021_01479,44
BraTS2021_01479,45
BraTS2021_01479,46
BraTS2021_01479,47
BraTS2021_01479,48
BraTS2021_01479,49
BraTS2021_01479,50
BraTS2021_01479,51
BraTS2021_01479,52
BraTS2021_01479,53
BraTS2021_01479,54
BraTS2021_01479,55
BraTS2021_01479,56
BraTS2021_01479,138
BraTS2021_01268,0
BraTS2021_01268,1
BraTS2021_01268,2
BraTS2021_01268,3
BraTS2021_01268,4
BraTS2021_01268,5
BraTS2021_01268,6
BraTS2021_01268,7
BraTS2021_01268,8
BraTS2021_01268,9
BraTS2021_01268,10
BraTS2021_01268,11
BraTS2021_01268,12
BraTS2021_01268,13
BraTS2021_01268,14
BraTS2021_01268,15
BraTS2021_01268,16
BraTS2021_01268,17
BraTS2021_01268,18
BraTS2021_01268,19
BraTS2021_01268,20
BraTS2021_01268,21
BraTS2021_01268,22
BraTS2021_01268,23
BraTS2021_01268,24
BraTS2021_01268,25
BraTS2021_01268,26
BraTS2021_01268,27
BraTS2021_01268,28
BraTS2021_01268,29
BraTS2021_01268,30
BraTS2021_01268,31
BraTS2021_01268,32
BraTS2021_01268,33
BraTS2021_01268,34
BraTS2021_01268,35
BraTS2021_01268,36
BraTS2021_01268,37
BraTS2021_01268,38
BraTS2021_01268,39
BraTS2021_01268,40
BraTS2021_01268,41
BraTS2021_01268,42
BraTS2021_01268,43
BraTS2021_01268,44
BraTS2021_01268,45
BraTS2021_01268,46
BraTS2021_01268,47
BraTS2021_01268,48
BraTS2021_01268,49
BraTS2021_01268,50
BraTS2021_01268,51
BraTS2021_01268,52
BraTS2021_01268,53
BraTS2021_01268,54
BraTS2021_01268,55
BraTS2021_01268,56
BraTS2021_01268,57
BraTS2021_01268,58
BraTS2021_01268,59
BraTS2021_01268,60
BraTS2021_01268,61
BraTS2021_01268,62
BraTS2021_01268,114
BraTS2021_01268,115
BraTS2021_01268,116
BraTS2021_01268,117
BraTS2021_01268,118
BraTS2021_01268,119
BraTS2021_01268,120
BraTS2021_01268,121
BraTS2021_01268,122
BraTS2021_01268,123
BraTS2021_01268,124
BraTS2021_01268,125
BraTS2021_01268,126
BraTS2021_01268,127
BraTS2021_01268,128
BraTS2021_01268,129
BraTS2021_01268,130
BraTS2021_01268,131
BraTS2021_01268,132
BraTS2021_01268,133
BraTS2021_01268,134
BraTS2021_01268,135
BraTS2021_01268,136
BraTS2021_01268,137
BraTS2021_01268,138
BraTS2021_01268,139
BraTS2021_01268,140
BraTS2021_00340,0
BraTS2021_00340,1
BraTS2021_00340,2
BraTS2021_00340,3
BraTS2021_00340,4
BraTS2021_00340,5
BraTS2021_00340,6
BraTS2021_00340,7
BraTS2021_00340,8
BraTS2021_00340,9
BraTS2021_00340,10
BraTS2021_00340,11
BraTS2021_00340,12
BraTS2021_00340,13
BraTS2021_00340,14
BraTS2021_00340,15
BraTS2021_00340,16
BraTS2021_00340,17
BraTS2021_00340,18
BraTS2021_00340,19
BraTS2021_00340,20
BraTS2021_00340,21
BraTS2021_00340,22
BraTS2021_00340,23
BraTS2021_00340,24
BraTS2021_00340,25
BraTS2021_00340,26
BraTS2021_00340,27
BraTS2021_00340,28
BraTS2021_00340,29
BraTS2021_00340,30
BraTS2021_00340,31
BraTS2021_00340,32
BraTS2021_00340,33
BraTS2021_00340,34
BraTS2021_00340,35
BraTS2021_00340,36
BraTS2021_00340,37
BraTS2021_00340,38
BraTS2021_00340,39
BraTS2021_00340,40
BraTS2021_00340,41
BraTS2021_00340,42
BraTS2021_00340,43
BraTS2021_00340,44
BraTS2021_00340,45
BraTS2021_00340,46
BraTS2021_00340,47
BraTS2021_00340,48
BraTS2021_00340,49
BraTS2021_00340,50
BraTS2021_00340,51
BraTS2021_00340,52
BraTS2021_00340,53
BraTS2021_00340,123
BraTS2021_00340,124
BraTS2021_00340,125
BraTS2021_00340,126
BraTS2021_00340,127
BraTS2021_00340,128
BraTS2021_00340,129
BraTS2021_00340,130
BraTS2021_00340,131
BraTS2021_00340,132
BraTS2021_00340,133
BraTS2021_00340,134
BraTS2021_00340,135
BraTS2021_00340,136
BraTS2021_00340,137
BraTS2021_00340,138
BraTS2021_00348,0
BraTS2021_00348,1
BraTS2021_00348,2
BraTS2021_00348,3
BraTS2021_00348,4
BraTS2021_00348,5
BraTS2021_00348,6
BraTS2021_00348,7
BraTS2021_00348,8
BraTS2021_00348,9
BraTS2021_00348,10
BraTS2021_00348,11
BraTS2021_00348,12
BraTS2021_00348,13
BraTS2021_00348,14
BraTS2021_00348,15
BraTS2021_00348,16
BraTS2021_00348,17
BraTS2021_00348,18
BraTS2021_00348,19
BraTS2021_00348,20
BraTS2021_00348,21
BraTS2021_00348,22
BraTS2021_00348,23
BraTS2021_00348,24
BraTS2021_00348,25
BraTS2021_00348,26
BraTS2021_00348,27
BraTS2021_00348,28
BraTS2021_00348,29
BraTS2021_00348,30
BraTS2021_00348,31
BraTS2021_00348,32
BraTS2021_00348,33
BraTS2021_00348,34
BraTS2021_00348,35
BraTS2021_00348,36
BraTS2021_00348,37
BraTS2021_00348,38
BraTS2021_00348,39
BraTS2021_00348,40
BraTS2021_00348,41
BraTS2021_00348,76
BraTS2021_00348,77
BraTS2021_00348,78
BraTS2021_00348,79
BraTS2021_00348,80
BraTS2021_00348,81
BraTS2021_00348,82
BraTS2021_00348,83
BraTS2021_00348,84
BraTS2021_00348,85
BraTS2021_00348,86
BraTS2021_00348,91
BraTS2021_00348,92
BraTS2021_00348,93
BraTS2021_00348,94
BraTS2021_00348,95
BraTS2021_00348,96
BraTS2021_00348,97
BraTS2021_00348,98
BraTS2021_00348,99
BraTS2021_00348,100
BraTS2021_00348,101
BraTS2021_00348,102
BraTS2021_00348,103
BraTS2021_00348,104
BraTS2021_00348,105
BraTS2021_00348,106
BraTS2021_00348,107
BraTS2021_00348,108
BraTS2021_00348,109
BraTS2021_00348,110
BraTS2021_00348,111
BraTS2021_00348,112
BraTS2021_00348,113
BraTS2021_00348,114
BraTS2021_00348,115
BraTS2021_00348,116
BraTS2021_00348,117
BraTS2021_00348,118
BraTS2021_00348,119
BraTS2021_00348,120
BraTS2021_00348,121
BraTS2021_00348,122
BraTS2021_00348,123
BraTS2021_00348,124
BraTS2021_00348,125
BraTS2021_00348,126
BraTS2021_00348,127
BraTS2021_00348,128
BraTS2021_00348,129
BraTS2021_00348,130
BraTS2021_00348,131
BraTS2021_00348,132
BraTS2021_00348,133
BraTS2021_00348,134
BraTS2021_00348,135
BraTS2021_00348,136
BraTS2021_00348,137
BraTS2021_00348,138
BraTS2021_00348,139
BraTS2021_00742,6
BraTS2021_00742,7
BraTS2021_00742,8
BraTS2021_00742,9
BraTS2021_00742,10
BraTS2021_00742,11
BraTS2021_00742,12
BraTS2021_00742,13
BraTS2021_00742,14
BraTS2021_00742,15
BraTS2021_00742,16
BraTS2021_00742,17
BraTS2021_00742,18
BraTS2021_00742,19
BraTS2021_00742,20
BraTS2021_00742,21
BraTS2021_00742,22
BraTS2021_00742,23
BraTS2021_00742,24
BraTS2021_00742,25
BraTS2021_00742,26
BraTS2021_00742,27
BraTS2021_00742,28
BraTS2021_00742,29
BraTS2021_00742,30
BraTS2021_00742,31
BraTS2021_00742,32
BraTS2021_00742,33
BraTS2021_00742,34
BraTS2021_00742,35
BraTS2021_00742,36
BraTS2021_00742,37
BraTS2021_00742,38
BraTS2021_00742,39
BraTS2021_00742,40
BraTS2021_00742,41
BraTS2021_00742,42
BraTS2021_00742,43
BraTS2021_00742,44
BraTS2021_00742,45
BraTS2021_00742,46
BraTS2021_00742,47
BraTS2021_00742,48
BraTS2021_00742,49
BraTS2021_00742,50
BraTS2021_00742,51
BraTS2021_00742,52
BraTS2021_00742,53
BraTS2021_00742,54
BraTS2021_00742,140
BraTS2021_00742,141
BraTS2021_00742,142
BraTS2021_00742,143
BraTS2021_00742,144
BraTS2021_00742,145
BraTS2021_00742,146
BraTS2021_01434,10
BraTS2021_01434,11
BraTS2021_01434,12
BraTS2021_01434,13
BraTS2021_01434,14
BraTS2021_01434,15
BraTS2021_01434,16
BraTS2021_01434,17
BraTS2021_01434,18
BraTS2021_01434,19
BraTS2021_01434,20
BraTS2021_01434,21
BraTS2021_01434,22
BraTS2021_01434,23
BraTS2021_01434,24
BraTS2021_01434,25
BraTS2021_01434,26
BraTS2021_01434,27
BraTS2021_01434,28
BraTS2021_01434,29
BraTS2021_01434,30
BraTS2021_01434,31
BraTS2021_01434,32
BraTS2021_01434,33
BraTS2021_01434,34
BraTS2021_01434,35
BraTS2021_01434,36
BraTS2021_01434,37
BraTS2021_01434,38
BraTS2021_01434,39
BraTS2021_01434,40
BraTS2021_01434,41
BraTS2021_01434,42
BraTS2021_01434,43
BraTS2021_01434,44
BraTS2021_01434,45
BraTS2021_01434,46
BraTS2021_01434,47
BraTS2021_01434,48
BraTS2021_01434,49
BraTS2021_01434,50
BraTS2021_01434,51
BraTS2021_01434,52
BraTS2021_01434,53
BraTS2021_01434,54
BraTS2021_01434,55
BraTS2021_01434,56
BraTS2021_01434,57
BraTS2021_01434,58
BraTS2021_01434,59
BraTS2021_01434,60
BraTS2021_01434,61
BraTS2021_01434,62
BraTS2021_01434,63
BraTS2021_01434,64
BraTS2021_01434,65
BraTS2021_01434,66
BraTS2021_01434,67
BraTS2021_01434,68
BraTS2021_01434,69
BraTS2021_01434,70
BraTS2021_01434,71
BraTS2021_01434,72
BraTS2021_01434,73
BraTS2021_01434,74
BraTS2021_01434,75
BraTS2021_01434,76
BraTS2021_01434,77
BraTS2021_01434,78
BraTS2021_01434,79
BraTS2021_01434,80
BraTS2021_01434,81
BraTS2021_01434,82
BraTS2021_01434,83
BraTS2021_01434,84
BraTS2021_01434,85
BraTS2021_01434,86
BraTS2021_01434,87
BraTS2021_01434,88
BraTS2021_01434,89
BraTS2021_01434,90
BraTS2021_01434,91
BraTS2021_01434,92
BraTS2021_01434,93
BraTS2021_01434,94
BraTS2021_01434,95
BraTS2021_01434,137
BraTS2021_01434,138
BraTS2021_01434,139
BraTS2021_01434,140
BraTS2021_00320,0
BraTS2021_00320,1
BraTS2021_00320,2
BraTS2021_00320,3
BraTS2021_00320,4
BraTS2021_00320,5
BraTS2021_00320,6
BraTS2021_00320,7
BraTS2021_00320,8
BraTS2021_00320,9
BraTS2021_00320,10
BraTS2021_00320,11
BraTS2021_00320,12
BraTS2021_00320,13
BraTS2021_00320,14
BraTS2021_00320,15
BraTS2021_00320,16
BraTS2021_00320,17
BraTS2021_00320,18
BraTS2021_00320,19
BraTS2021_00320,20
BraTS2021_00320,21
BraTS2021_00320,22
BraTS2021_00320,23
BraTS2021_00320,24
BraTS2021_00320,25
BraTS2021_00320,26
BraTS2021_00320,27
BraTS2021_00320,28
BraTS2021_00320,29
BraTS2021_00320,30
BraTS2021_00320,85
BraTS2021_00320,86
BraTS2021_00320,87
BraTS2021_00320,88
BraTS2021_00320,89
BraTS2021_00320,90
BraTS2021_00320,91
BraTS2021_00320,92
BraTS2021_00320,93
BraTS2021_00320,94
BraTS2021_00320,95
BraTS2021_00320,96
BraTS2021_00320,97
BraTS2021_00320,98
BraTS2021_00320,99
BraTS2021_00320,100
BraTS2021_00320,101
BraTS2021_00320,102
BraTS2021_00320,103
BraTS2021_00320,104
BraTS2021_00320,105
BraTS2021_00320,106
BraTS2021_00320,107
BraTS2021_00320,108
BraTS2021_00320,109
BraTS2021_00320,110
BraTS2021_00320,111
BraTS2021_00320,112
BraTS2021_00320,113
BraTS2021_00320,114
BraTS2021_00320,115
BraTS2021_00320,116
BraTS2021_00320,117
BraTS2021_00320,118
BraTS2021_00320,119
BraTS2021_00320,120
BraTS2021_00320,121
BraTS2021_00320,122
BraTS2021_00320,123
BraTS2021_00320,124
BraTS2021_00320,125
BraTS2021_00320,126
BraTS2021_00320,127
BraTS2021_00320,128
BraTS2021_00320,129
BraTS2021_00320,130
BraTS2021_00320,131
BraTS2021_00320,132
BraTS2021_00320,133
BraTS2021_00320,134
BraTS2021_00320,135
BraTS2021_00320,136
BraTS2021_00320,137
BraTS2021_00320,138
BraTS2021_00320,139
BraTS2021_01620,0
BraTS2021_01620,1
BraTS2021_01620,2
BraTS2021_01620,3
BraTS2021_01620,4
BraTS2021_01620,5
BraTS2021_01620,6
BraTS2021_01620,7
BraTS2021_01620,8
BraTS2021_01620,9
BraTS2021_01620,10
BraTS2021_01620,11
BraTS2021_01620,12
BraTS2021_01620,13
BraTS2021_01620,14
BraTS2021_01620,15
BraTS2021_01620,16
BraTS2021_01620,17
BraTS2021_01620,18
BraTS2021_01620,19
BraTS2021_01620,20
BraTS2021_01620,21
BraTS2021_01620,22
BraTS2021_01620,23
BraTS2021_01620,24
BraTS2021_01620,25
BraTS2021_01620,26
BraTS2021_01620,27
BraTS2021_01620,28
BraTS2021_01620,29
BraTS2021_01620,30
BraTS2021_01620,31
BraTS2021_01620,32
BraTS2021_01620,33
BraTS2021_01620,34
BraTS2021_01620,35
BraTS2021_01620,36
BraTS2021_01620,37
BraTS2021_01620,38
BraTS2021_01620,39
BraTS2021_01620,40
BraTS2021_01620,41
BraTS2021_01620,42
BraTS2021_01620,43
BraTS2021_01620,44
BraTS2021_01620,45
BraTS2021_01620,46
BraTS2021_01620,47
BraTS2021_01620,48
BraTS2021_01620,49
BraTS2021_01620,50
BraTS2021_01620,51
BraTS2021_01620,52
BraTS2021_01620,53
BraTS2021_01620,54
BraTS2021_01620,92
BraTS2021_01620,93
BraTS2021_01620,94
BraTS2021_01620,95
BraTS2021_01620,96
BraTS2021_01620,97
BraTS2021_01620,98
BraTS2021_01620,99
BraTS2021_01620,100
BraTS2021_01620,101
BraTS2021_01620,102
BraTS2021_01620,103
